Theta [deg.]  Phi   [deg.]  Abs(E   )[dB(V/m)]   Abs(Theta)[dB(V/m)]  Phase(Theta)[deg.]  Abs(Phi  )[dB(V/m)]  Phase(Phi  )[deg.]  Ax.Ratio[dB    ]    
---------------------------------------------------------------------------------------------------------------------------------------------------------
  56.000           0.000            5.717e+00          -1.856e+01             149.581           5.709e+00             283.997           2.721e+01     
  57.000           0.000            2.192e+00          -2.026e+01             146.804           2.179e+00             283.215           2.570e+01     
  58.000           0.000           -3.588e+00          -2.254e+01             142.041          -3.618e+00             279.522           2.238e+01     
  59.000           0.000           -1.853e+01          -2.564e+01             132.623          -1.853e+01             226.451           7.130e+00     
  60.000           0.000           -5.830e+00          -2.962e+01             110.094          -5.847e+00             122.341           3.728e+01     
  61.000           0.000            2.781e-02          -3.136e+01              61.827           2.680e-02             117.281           3.308e+01     
  62.000           0.000            3.163e+00          -2.790e+01              25.102           3.163e+00             116.299           3.107e+01     
  63.000           0.000            5.164e+00          -2.439e+01              10.442           5.164e+00             116.293           2.989e+01     
  64.000           0.000            6.527e+00          -2.180e+01               3.884           6.526e+00             116.675           2.903e+01     
  65.000           0.000            7.470e+00          -1.988e+01               0.484           7.469e+00             117.253           2.834e+01     
  66.000           0.000            8.112e+00          -1.841e+01             358.583           8.109e+00             117.945           2.772e+01     
  67.000           0.000            8.521e+00          -1.726e+01             357.504           8.518e+00             118.713           2.714e+01     
  68.000           0.000            8.745e+00          -1.635e+01             356.928           8.741e+00             119.532           2.659e+01     
  69.000           0.000            8.813e+00          -1.563e+01             356.681           8.808e+00             120.390           2.605e+01     
  70.000           0.000            8.748e+00          -1.506e+01             356.664           8.742e+00             121.278           2.550e+01     
  71.000           0.000            8.568e+00          -1.461e+01             356.813           8.560e+00             122.189           2.495e+01     
  72.000           0.000            8.283e+00          -1.426e+01             357.094           8.274e+00             123.121           2.439e+01     
  73.000           0.000            7.904e+00          -1.399e+01             357.475           7.894e+00             124.069           2.381e+01     
  74.000           0.000            7.438e+00          -1.379e+01             357.939           7.426e+00             125.032           2.321e+01     
  75.000           0.000            6.890e+00          -1.365e+01             358.470           6.876e+00             126.008           2.257e+01     
  76.000           0.000            6.264e+00          -1.357e+01             359.060           6.247e+00             126.994           2.191e+01     
  77.000           0.000            5.561e+00          -1.352e+01             359.700           5.540e+00             127.990           2.121e+01     
  78.000           0.000            4.782e+00          -1.351e+01               0.384           4.756e+00             128.996           2.046e+01     
  79.000           0.000            3.923e+00          -1.352e+01               1.108           3.892e+00             130.010           1.965e+01     
  80.000           0.000            2.981e+00          -1.355e+01               1.870           2.942e+00             131.031           1.878e+01     
  81.000           0.000            1.946e+00          -1.360e+01               2.666           1.896e+00             132.059           1.784e+01     
  82.000           0.000            8.046e-01          -1.366e+01               3.495           7.396e-01             133.094           1.679e+01     
  83.000           0.000           -4.641e-01          -1.372e+01               4.354          -5.514e-01             134.135           1.563e+01     
  84.000           0.000           -1.893e+00          -1.379e+01               5.245          -2.015e+00             135.182           1.432e+01     
  85.000           0.000           -3.531e+00          -1.385e+01               6.165          -3.711e+00             136.235           1.282e+01     
  86.000           0.000           -5.456e+00          -1.390e+01               7.114          -5.748e+00             137.292           1.108e+01     
