Theta [deg.]  Phi   [deg.]  Abs(E   )[dB(V/m)]   Abs(Theta)[dB(V/m)]  Phase(Theta)[deg.]  Abs(Phi  )[dB(V/m)]  Phase(Phi  )[deg.]  Ax.Ratio[dB    ]    
---------------------------------------------------------------------------------------------------------------------------------------------------------
  56.000          90.000            3.482e+01           3.482e+01             197.846          -8.390e+01              26.584           4.000e+01     
  57.000          90.000            3.483e+01           3.483e+01             198.901          -8.397e+01              28.197           4.000e+01     
  58.000          90.000            3.484e+01           3.484e+01             199.939          -8.405e+01              29.722           4.000e+01     
  59.000          90.000            3.485e+01           3.485e+01             200.960          -8.416e+01              31.163           4.000e+01     
  60.000          90.000            3.486e+01           3.486e+01             201.964          -8.428e+01              32.527           4.000e+01     
  61.000          90.000            3.488e+01           3.488e+01             202.954          -8.442e+01              33.819           4.000e+01     
  62.000          90.000            3.489e+01           3.489e+01             203.929          -8.458e+01              35.048           4.000e+01     
  63.000          90.000            3.491e+01           3.491e+01             204.893          -8.476e+01              36.219           4.000e+01     
  64.000          90.000            3.492e+01           3.492e+01             205.845          -8.496e+01              37.338           4.000e+01     
  65.000          90.000            3.493e+01           3.493e+01             206.790          -8.518e+01              38.413           4.000e+01     
  66.000          90.000            3.495e+01           3.495e+01             207.727          -8.543e+01              39.449           4.000e+01     
  67.000          90.000            3.496e+01           3.496e+01             208.659          -8.570e+01              40.452           4.000e+01     
  68.000          90.000            3.497e+01           3.497e+01             209.588          -8.599e+01              41.428           4.000e+01     
  69.000          90.000            3.498e+01           3.498e+01             210.515          -8.631e+01              42.380           4.000e+01     
  70.000          90.000            3.498e+01           3.498e+01             211.443          -8.666e+01              43.315           4.000e+01     
  71.000          90.000            3.499e+01           3.499e+01             212.372          -8.704e+01              44.236           4.000e+01     
  72.000          90.000            3.499e+01           3.499e+01             213.303          -8.745e+01              45.146           4.000e+01     
  73.000          90.000            3.499e+01           3.499e+01             214.238          -8.789e+01              46.050           4.000e+01     
  74.000          90.000            3.499e+01           3.499e+01             215.179          -8.837e+01              46.951           4.000e+01     
  75.000          90.000            3.499e+01           3.499e+01             216.125          -8.888e+01              47.851           4.000e+01     
  76.000          90.000            3.499e+01           3.499e+01             217.078          -8.944e+01              48.753           4.000e+01     
  77.000          90.000            3.499e+01           3.499e+01             218.038          -9.005e+01              49.659           4.000e+01     
  78.000          90.000            3.499e+01           3.499e+01             219.006          -9.072e+01              50.572           4.000e+01     
  79.000          90.000            3.498e+01           3.498e+01             219.983          -9.145e+01              51.493           4.000e+01     
  80.000          90.000            3.498e+01           3.498e+01             220.968          -9.225e+01              52.424           4.000e+01     
  81.000          90.000            3.498e+01           3.498e+01             221.962          -9.315e+01              53.366           4.000e+01     
  82.000          90.000            3.497e+01           3.497e+01             222.965          -9.415e+01              54.320           4.000e+01     
  83.000          90.000            3.497e+01           3.497e+01             223.977          -9.530e+01              55.287           4.000e+01     
  84.000          90.000            3.496e+01           3.496e+01             224.998          -9.663e+01              56.267           4.000e+01     
  85.000          90.000            3.496e+01           3.496e+01             226.029          -9.820e+01              57.262           4.000e+01     
  86.000          90.000            3.496e+01           3.496e+01             227.068          -1.001e+02              58.272           4.000e+01     
  87.000          90.000            3.495e+01           3.495e+01             228.116          -1.026e+02              59.297           4.000e+01     
  88.000          90.000            3.495e+01           3.495e+01             229.173          -1.061e+02              60.337           4.000e+01     
  89.000          90.000            3.495e+01           3.495e+01             230.239          -1.122e+02              61.391           4.000e+01     
