Theta [deg.]  Phi   [deg.]  Abs(E   )[dB(V/m)]   Abs(Theta)[dB(V/m)]  Phase(Theta)[deg.]  Abs(Phi  )[dB(V/m)]  Phase(Phi  )[deg.]  Ax.Ratio[dB    ]    
---------------------------------------------------------------------------------------------------------------------------------------------------------
  56.000           0.000            1.140e+01          -1.697e+01              78.403           1.140e+01             233.601           3.592e+01     
  57.000           0.000            1.102e+01          -1.689e+01              79.557           1.102e+01             233.498           3.506e+01     
  58.000           0.000            1.063e+01          -1.682e+01              80.757           1.063e+01             233.343           3.419e+01     
  59.000           0.000            1.024e+01          -1.676e+01              81.984           1.023e+01             233.132           3.333e+01     
  60.000           0.000            9.830e+00          -1.671e+01              83.221           9.823e+00             232.862           3.248e+01     
  61.000           0.000            9.417e+00          -1.668e+01              84.453           9.410e+00             232.532           3.164e+01     
  62.000           0.000            8.997e+00          -1.665e+01              85.668           8.989e+00             232.137           3.081e+01     
  63.000           0.000            8.569e+00          -1.664e+01              86.855           8.561e+00             231.675           3.000e+01     
  64.000           0.000            8.134e+00          -1.663e+01              88.005           8.125e+00             231.142           2.921e+01     
  65.000           0.000            7.692e+00          -1.664e+01              89.109           7.682e+00             230.535           2.844e+01     
  66.000           0.000            7.242e+00          -1.666e+01              90.162           7.232e+00             229.851           2.770e+01     
  67.000           0.000            6.785e+00          -1.669e+01              91.159           6.774e+00             229.087           2.697e+01     
  68.000           0.000            6.321e+00          -1.674e+01              92.096           6.310e+00             228.239           2.626e+01     
  69.000           0.000            5.849e+00          -1.680e+01              92.971           5.838e+00             227.303           2.557e+01     
  70.000           0.000            5.370e+00          -1.687e+01              93.782           5.358e+00             226.276           2.489e+01     
  71.000           0.000            4.884e+00          -1.695e+01              94.527           4.872e+00             225.152           2.424e+01     
  72.000           0.000            4.389e+00          -1.705e+01              95.206           4.377e+00             223.928           2.360e+01     
  73.000           0.000            3.887e+00          -1.716e+01              95.820           3.875e+00             222.597           2.298e+01     
  74.000           0.000            3.377e+00          -1.728e+01              96.367           3.365e+00             221.155           2.238e+01     
  75.000           0.000            2.859e+00          -1.741e+01              96.850           2.847e+00             219.595           2.179e+01     
  76.000           0.000            2.332e+00          -1.756e+01              97.268           2.320e+00             217.910           2.121e+01     
  77.000           0.000            1.797e+00          -1.772e+01              97.624           1.785e+00             216.091           2.065e+01     
  78.000           0.000            1.252e+00          -1.790e+01              97.918           1.242e+00             214.130           2.010e+01     
  79.000           0.000            6.986e-01          -1.809e+01              98.153           6.891e-01             212.015           1.957e+01     
  80.000           0.000            1.360e-01          -1.829e+01              98.329           1.275e-01             209.735           1.905e+01     
  81.000           0.000           -4.358e-01          -1.850e+01              98.449          -4.430e-01             207.274           1.855e+01     
  82.000           0.000           -1.016e+00          -1.873e+01              98.516          -1.022e+00             204.617           1.807e+01     
  83.000           0.000           -1.605e+00          -1.897e+01              98.531          -1.610e+00             201.746           1.760e+01     
  84.000           0.000           -2.202e+00          -1.922e+01              98.497          -2.204e+00             198.638           1.716e+01     
  85.000           0.000           -2.804e+00          -1.949e+01              98.418          -2.806e+00             195.266           1.674e+01     
  86.000           0.000           -3.410e+00          -1.976e+01              98.297          -3.410e+00             191.611           1.637e+01     
  87.000           0.000           -4.015e+00          -2.005e+01              98.138          -4.015e+00             187.641           1.604e+01     
  88.000           0.000           -4.617e+00          -2.036e+01              97.947          -4.617e+00             183.325           1.577e+01     
  89.000           0.000           -5.207e+00          -2.067e+01              97.728          -5.210e+00             178.635           1.558e+01     
  90.000           0.000           -5.778e+00          -2.100e+01              97.488          -5.786e+00             173.544           1.549e+01     
  91.000           0.000           -6.321e+00          -2.134e+01              97.235          -6.336e+00             168.034           1.554e+01     
  92.000           0.000           -6.822e+00          -2.170e+01              96.978          -6.848e+00             162.100           1.575e+01     
  93.000           0.000           -7.270e+00          -2.207e+01              96.728          -7.309e+00             155.757           1.617e+01     
  94.000           0.000           -7.652e+00          -2.245e+01              96.499          -7.707e+00             149.045           1.686e+01     
  95.000           0.000           -7.957e+00          -2.284e+01              96.304          -8.028e+00             142.036           1.786e+01     
  96.000           0.000           -8.179e+00          -2.325e+01              96.164          -8.263e+00             134.834           1.924e+01     
  97.000           0.000           -8.313e+00          -2.367e+01              96.099          -8.407e+00             127.541           2.110e+01     
  98.000           0.000           -8.363e+00          -2.410e+01              96.134          -8.461e+00             120.292           2.360e+01     
  99.000           0.000           -8.335e+00          -2.455e+01              96.300          -8.431e+00             113.202           2.704e+01     
 100.000           0.000           -8.239e+00          -2.501e+01              96.632          -8.328e+00             106.367           3.230e+01     
 101.000           0.000           -8.087e+00          -2.547e+01              97.172          -8.167e+00              99.854           4.000e+01     
 102.000           0.000           -7.892e+00          -2.595e+01              97.966          -7.960e+00              93.699           4.000e+01     
 103.000           0.000           -7.668e+00          -2.642e+01              99.067          -7.724e+00              87.914           3.308e+01     
 104.000           0.000           -7.425e+00          -2.690e+01             100.532          -7.469e+00              82.488           2.970e+01     
 105.000           0.000           -7.173e+00          -2.736e+01             102.420          -7.207e+00              77.399           2.770e+01     
 106.000           0.000           -6.921e+00          -2.780e+01             104.787          -6.947e+00              72.616           2.638e+01     
 107.000           0.000           -6.676e+00          -2.821e+01             107.675          -6.695e+00              68.104           2.547e+01     
 108.000           0.000           -6.444e+00          -2.855e+01             111.101          -6.456e+00              63.826           2.480e+01     
 109.000           0.000           -6.227e+00          -2.882e+01             115.041          -6.235e+00              59.746           2.430e+01     
 110.000           0.000           -6.031e+00          -2.899e+01             119.419          -6.035e+00              55.829           2.392e+01     
 111.000           0.000           -5.857e+00          -2.904e+01             124.099          -5.859e+00              52.042           2.362e+01     
 112.000           0.000           -5.707e+00          -2.896e+01             128.900          -5.708e+00              48.352           2.337e+01     
 113.000           0.000           -5.584e+00          -2.876e+01             133.621          -5.584e+00              44.730           2.317e+01     
 114.000           0.000           -5.488e+00          -2.844e+01             138.077          -5.488e+00              41.143           2.301e+01     
 115.000           0.000           -5.420e+00          -2.802e+01             142.127          -5.422e+00              37.562           2.289e+01     
 116.000           0.000           -5.381e+00          -2.754e+01             145.685          -5.385e+00              33.956           2.280e+01     
 117.000           0.000           -5.371e+00          -2.701e+01             148.721          -5.378e+00              30.294           2.276e+01     
 118.000           0.000           -5.390e+00          -2.646e+01             151.243          -5.401e+00              26.542           2.278e+01     
 119.000           0.000           -5.437e+00          -2.590e+01             153.286          -5.454e+00              22.665           2.287e+01     
 120.000           0.000           -5.511e+00          -2.535e+01             154.898          -5.534e+00              18.626           2.307e+01     
 121.000           0.000           -5.609e+00          -2.482e+01             156.131          -5.641e+00              14.386           2.341e+01     
 122.000           0.000           -5.728e+00          -2.432e+01             157.033          -5.771e+00               9.901           2.394e+01     
 123.000           0.000           -5.863e+00          -2.385e+01             157.650          -5.918e+00               5.136           2.476e+01     
 124.000           0.000           -6.009e+00          -2.342e+01             158.020          -6.077e+00               0.048           2.600e+01     
 125.000           0.000           -6.156e+00          -2.304e+01             158.176          -6.239e+00             354.602           2.794e+01     
 126.000           0.000           -6.296e+00          -2.270e+01             158.144          -6.393e+00             348.774           3.118e+01     
 127.000           0.000           -6.416e+00          -2.241e+01             157.946          -6.526e+00             342.559           3.800e+01     
