Theta [deg.]  Phi   [deg.]  Abs(E   )[dB(V/m)]   Abs(Theta)[dB(V/m)]  Phase(Theta)[deg.]  Abs(Phi  )[dB(V/m)]  Phase(Phi  )[deg.]  Ax.Ratio[dB    ]    
---------------------------------------------------------------------------------------------------------------------------------------------------------
  56.000           0.000            6.891e+00          -2.348e+01              79.550           6.890e+00             197.669           3.146e+01     
  57.000           0.000            8.492e+00          -2.052e+01              76.484           8.491e+00             198.195           3.042e+01     
  58.000           0.000            9.562e+00          -1.851e+01              75.207           9.560e+00             198.862           2.967e+01     
  59.000           0.000            1.026e+01          -1.706e+01              74.704           1.025e+01             199.610           2.905e+01     
  60.000           0.000            1.067e+01          -1.600e+01              74.605           1.067e+01             200.409           2.850e+01     
  61.000           0.000            1.086e+01          -1.523e+01              74.746           1.086e+01             201.244           2.799e+01     
  62.000           0.000            1.086e+01          -1.468e+01              75.045           1.086e+01             202.107           2.751e+01     
  63.000           0.000            1.070e+01          -1.431e+01              75.452           1.070e+01             202.991           2.703e+01     
  64.000           0.000            1.040e+01          -1.410e+01              75.940           1.039e+01             203.892           2.656e+01     
  65.000           0.000            9.959e+00          -1.401e+01              76.489           9.952e+00             204.809           2.609e+01     
  66.000           0.000            9.401e+00          -1.405e+01              77.084           9.394e+00             205.738           2.560e+01     
  67.000           0.000            8.729e+00          -1.418e+01              77.715           8.720e+00             206.678           2.511e+01     
  68.000           0.000            7.947e+00          -1.441e+01              78.376           7.937e+00             207.628           2.459e+01     
  69.000           0.000            7.058e+00          -1.473e+01              79.060           7.046e+00             208.585           2.405e+01     
  70.000           0.000            6.063e+00          -1.512e+01              79.760           6.049e+00             209.549           2.349e+01     
  71.000           0.000            4.959e+00          -1.560e+01              80.473           4.943e+00             210.518           2.289e+01     
  72.000           0.000            3.748e+00          -1.614e+01              81.193           3.729e+00             211.491           2.226e+01     
  73.000           0.000            2.424e+00          -1.675e+01              81.916           2.401e+00             212.465           2.158e+01     
  74.000           0.000            9.802e-01          -1.742e+01              82.635           9.531e-01             213.439           2.084e+01     
  75.000           0.000           -5.902e-01          -1.815e+01              83.347          -6.235e-01             214.411           2.005e+01     
  76.000           0.000           -2.298e+00          -1.894e+01              84.045          -2.340e+00             215.376           1.917e+01     
  77.000           0.000           -4.159e+00          -1.979e+01              84.722          -4.212e+00             216.330           1.821e+01     
  78.000           0.000           -6.189e+00          -2.069e+01              85.372          -6.259e+00             217.267           1.713e+01     
  79.000           0.000           -8.411e+00          -2.163e+01              85.985          -8.508e+00             218.177           1.592e+01     
  80.000           0.000           -1.085e+01          -2.262e+01              86.555          -1.099e+01             219.047           1.455e+01     
  81.000           0.000           -1.355e+01          -2.364e+01              87.072          -1.376e+01             219.854           1.299e+01     
  82.000           0.000           -1.653e+01          -2.468e+01              87.531          -1.688e+01             220.561           1.122e+01     
  83.000           0.000           -1.981e+01          -2.573e+01              87.929          -2.045e+01             221.097           9.313e+00     
  84.000           0.000           -2.325e+01          -2.676e+01              88.269          -2.462e+01             221.325           7.621e+00     
  85.000           0.000           -2.631e+01          -2.775e+01              88.570          -2.964e+01             220.933           7.402e+00     
  86.000           0.000           -2.829e+01          -2.865e+01              88.864          -3.595e+01             219.062           1.036e+01     
  87.000           0.000           -2.938e+01          -2.942e+01              89.208          -4.454e+01             212.480           1.675e+01     
  88.000           0.000           -3.002e+01          -3.002e+01              89.675          -5.729e+01             179.866           2.727e+01     
  89.000           0.000           -3.040e+01          -3.040e+01              90.343          -6.352e+01             100.146           4.000e+01     
  90.000           0.000           -3.053e+01          -3.053e+01              91.276          -1.642e+02              90.431           4.000e+01     
  91.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  92.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  93.000           0.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
