Theta [deg.]  Phi   [deg.]  Abs(E   )[dB(V/m)]   Abs(Theta)[dB(V/m)]  Phase(Theta)[deg.]  Abs(Phi  )[dB(V/m)]  Phase(Phi  )[deg.]  Ax.Ratio[dB    ]    
---------------------------------------------------------------------------------------------------------------------------------------------------------
  56.000          90.000            1.936e+01           1.936e+01             288.242          -3.225e+01             188.937           4.000e+01     
  57.000          90.000            1.936e+01           1.936e+01             289.310          -3.247e+01             190.181           4.000e+01     
  58.000          90.000            1.937e+01           1.937e+01             290.359          -3.269e+01             191.425           4.000e+01     
  59.000          90.000            1.939e+01           1.939e+01             291.388          -3.293e+01             192.669           4.000e+01     
  60.000          90.000            1.940e+01           1.940e+01             292.399          -3.318e+01             193.913           4.000e+01     
  61.000          90.000            1.941e+01           1.941e+01             293.392          -3.344e+01             195.155           4.000e+01     
  62.000          90.000            1.943e+01           1.943e+01             294.370          -3.371e+01             196.397           4.000e+01     
  63.000          90.000            1.945e+01           1.945e+01             295.334          -3.399e+01             197.637           4.000e+01     
  64.000          90.000            1.946e+01           1.946e+01             296.286          -3.428e+01             198.874           4.000e+01     
  65.000          90.000            1.948e+01           1.948e+01             297.228          -3.459e+01             200.110           4.000e+01     
  66.000          90.000            1.949e+01           1.949e+01             298.162          -3.491e+01             201.343           4.000e+01     
  67.000          90.000            1.950e+01           1.950e+01             299.090          -3.525e+01             202.574           4.000e+01     
  68.000          90.000            1.951e+01           1.951e+01             300.014          -3.561e+01             203.801           4.000e+01     
  69.000          90.000            1.952e+01           1.952e+01             300.936          -3.599e+01             205.025           4.000e+01     
  70.000          90.000            1.953e+01           1.953e+01             301.857          -3.639e+01             206.245           4.000e+01     
  71.000          90.000            1.953e+01           1.953e+01             302.779          -3.681e+01             207.461           4.000e+01     
  72.000          90.000            1.954e+01           1.954e+01             303.704          -3.725e+01             208.673           4.000e+01     
  73.000          90.000            1.954e+01           1.954e+01             304.632          -3.773e+01             209.880           4.000e+01     
  74.000          90.000            1.954e+01           1.954e+01             305.566          -3.823e+01             211.082           4.000e+01     
  75.000          90.000            1.954e+01           1.954e+01             306.505          -3.877e+01             212.279           4.000e+01     
  76.000          90.000            1.954e+01           1.954e+01             307.451          -3.935e+01             213.470           4.000e+01     
  77.000          90.000            1.954e+01           1.954e+01             308.405          -3.998e+01             214.656           4.000e+01     
  78.000          90.000            1.954e+01           1.954e+01             309.367          -4.066e+01             215.836           4.000e+01     
  79.000          90.000            1.953e+01           1.953e+01             310.337          -4.140e+01             217.009           4.000e+01     
  80.000          90.000            1.953e+01           1.953e+01             311.317          -4.221e+01             218.175           4.000e+01     
  81.000          90.000            1.952e+01           1.952e+01             312.306          -4.312e+01             219.335           4.000e+01     
  82.000          90.000            1.952e+01           1.952e+01             313.304          -4.413e+01             220.487           4.000e+01     
  83.000          90.000            1.952e+01           1.952e+01             314.312          -4.528e+01             221.632           4.000e+01     
  84.000          90.000            1.951e+01           1.951e+01             315.329          -4.661e+01             222.768           4.000e+01     
  85.000          90.000            1.951e+01           1.951e+01             316.357          -4.818e+01             223.897           4.000e+01     
  86.000          90.000            1.951e+01           1.951e+01             317.393          -5.012e+01             225.017           4.000e+01     
  87.000          90.000            1.950e+01           1.950e+01             318.440          -5.261e+01             226.128           4.000e+01     
  88.000          90.000            1.950e+01           1.950e+01             319.495          -5.613e+01             227.229           4.000e+01     
  89.000          90.000            1.950e+01           1.950e+01             320.560          -6.215e+01             228.322           4.000e+01     
  90.000          90.000            1.950e+01           1.950e+01             321.633          -1.717e+02             359.519           4.000e+01     
  91.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  92.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  93.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  94.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  95.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  96.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  97.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  98.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  99.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 100.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 101.000          90.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
